"","lon","lat"
"9009",-2.2975979,53.4740922
"9010",-81.091203,32.0808989
"9011",-4.161484,55.965089
"9012",29.0018985,-24.1771775
"9013",-1.831672,52.681602
"9014",NA,NA
"9015",-0.1277583,51.5073509
"9016",-3.435973,55.378051
"9017",5.1214201,52.0907374
"9018",-0.693964,52.302419
"9019",-2.58791,51.454513
"9020",NA,NA
"9021",-74.8837953,40.1273625
"9022",-0.3006158,52.5708313
"9023",-1.890401,52.486243
"9024",NA,NA
"9025",-74.0059728,40.7127753
"9026",-0.1869644,5.6037168
"9027",NA,NA
"9028",10.5463427,59.8945502
"9029",-1.61778,54.978252
"9030",NA,NA
"9031",-0.1277583,51.5073509
"9032",-79.8711024,43.2557206
"9033",-79.6735841,41.6262707
"9034",NA,NA
"9035",-0.1277583,51.5073509
"9036",-3.435973,55.378051
"9037",-1.1743197,52.3555177
"9038",NA,NA
"9039",-0.1129881,51.475234
"9040",-0.1277583,51.5073509
"9041",153.133,-26.799
"9042",-7.6920536,53.1423672
"9043",-1.4746186,52.9225301
"9044",151.2092955,-33.8688197
"9045",-2.2426305,53.4807593
"9046",-81.5157535,27.6648274
"9047",-4.1426565,50.3754565
"9048",-0.1277583,51.5073509
"9049",-8.9811351,52.904532
"9050",-2.9915726,53.4083714
"9051",NA,NA
"9052",NA,NA
"9053",-73.9587421,40.7204736
"9054",-72.6860314,41.9388735
"9055",-0.366965,51.7073923
"9056",NA,NA
"9057",-1.3289821,54.5704551
"9058",-0.1277583,51.5073509
"9059",-2.58791,51.454513
"9060",NA,NA
"9061",-3.8360606,56.0196754
"9062",NA,NA
"9063",NA,NA
"9064",NA,NA
"9065",NA,NA
"9066",NA,NA
"9067",NA,NA
"9068",85.3239605,27.7172453
"9069",NA,NA
"9070",NA,NA
"9071",28.1262927,-25.9991795
"9072",NA,NA
"9073",-5.8236224,54.8578003
"9074",NA,NA
"9075",NA,NA
"9076",11.97456,57.70887
"9077",-1.1743197,52.3555177
"9078",-1.470085,53.381129
"9079",NA,NA
"9080",NA,NA
"9081",NA,NA
"9082",NA,NA
"9083",NA,NA
"9084",NA,NA
"9085",NA,NA
"9086",-2.737095,53.456307
"9087",NA,NA
"9088",-0.1277583,51.5073509
"9089",NA,NA
"9090",NA,NA
"9091",-0.1421777,51.5139664
"9092",-79.8342163,42.2156131
"9093",-0.226624,51.979074
"9094",NA,NA
"9095",-95.9915346,36.1568902
"9096",NA,NA
"9097",-73.1821623,42.311782
"9098",-73.0835582,44.8107132
"9099",97.698369,4.91222
"9100",NA,NA
"9101",NA,NA
"9102",0.1398351,51.4294571
"9103",-1.4926952,52.3326772
"9104",-100.3898881,20.5887932
"9105",NA,NA
"9106",NA,NA
"9107",-1.890401,52.486243
"9108",-1.0879769,50.8197675
"9109",-2.3599039,51.375801
"9110",-0.1277583,51.5073509
"9111",-2.0782533,51.8993855
"9112",-0.1277583,51.5073509
"9113",-0.1277583,51.5073509
"9114",-1.829833,52.4750743
"9115",0.9707801,52.1872472
"9116",-1.5881933,54.7882162
"9117",-3.9674371,5.3602164
"9118",NA,NA
"9119",-1.1865868,50.8548464
"9120",-1.890401,52.486243
"9121",-0.0637347,51.5260102
"9122",-0.1277583,51.5073509
"9123",-1.759398,53.795984
"9124",-71.3463275,42.1019299
"9125",-2.2426305,53.4807593
"9126",NA,NA
"9127",NA,NA
"9128",-1.5881933,54.7882162
"9129",-3.841994,56.37655
"9130",-46.6333094,-23.5505199
"9131",18.4240553,-33.9248685
"9132",-0.1277583,51.5073509
"9133",-0.1277583,51.5073509
"9134",-2.9915726,53.4083714
"9135",-94.6000427,39.1009396
"9136",-0.1277583,51.5073509
"9137",-1.7028526,51.9914181
"9138",NA,NA
"9139",-81.4735257,28.4720521
"9140",-84.3070106,33.6847459
"9141",-1.5490774,53.8007554
"9142",-71.8022934,42.2625932
"9143",1.533937,45.159555
"9144",NA,NA
"9145",-3.188267,55.953252
"9146",-1.822817,53.925486
"9147",2.3522219,48.856614
"9148",-1.1743197,52.3555177
"9149",22.937506,-30.559482
"9150",1.14822,52.056736
"9151",-2.9918056,53.4010113
"9152",-106.5104888,35.088049
"9153",-115.3338583,36.2085976
"9154",-1.61778,54.978252
"9155",NA,NA
"9156",NA,NA
"9157",NA,NA
"9158",32.5514155,0.3020665
"9159",-0.4200255,51.8786707
"9160",-1.1743197,52.3555177
"9161",NA,NA
"9162",-3.999461,50.7772135
"9163",-4.251806,55.864237
"9164",-0.540579,53.230688
"9165",-2.1265194,51.7688201
"9166",NA,NA
"9167",-81.166803,28.521628
"9168",12.087845,55.64191
"9169",-1.5412015,53.9915028
"9170",112.7520883,-7.2574719
"9171",NA,NA
"9172",NA,NA
"9173",-0.0773658,51.5273536
"9174",NA,NA
"9175",NA,NA
"9176",NA,NA
"9177",-3.17909,51.481581
"9178",NA,NA
"9179",NA,NA
"9180",NA,NA
"9181",NA,NA
"9182",-0.080784,53.567471
"9183",-0.1277583,51.5073509
"9184",-0.1277583,51.5073509
"9185",NA,NA
"9186",-2.8853201,53.788472
"9187",NA,NA
"9188",-2.58791,51.454513
"9189",-0.199689,51.447491
"9190",NA,NA
"9191",NA,NA
"9192",NA,NA
"9193",NA,NA
"9194",NA,NA
"9195",NA,NA
"9196",151.2092955,-33.8688197
"9197",NA,NA
"9198",-2.9915726,53.4083714
"9199",NA,NA
"9200",NA,NA
"9201",-0.106333,50.999041
"9202",-1.1743197,52.3555177
"9203",-1.4746186,52.9225301
"9204",NA,NA
"9205",-2.2426305,53.4807593
"9206",NA,NA
"9207",NA,NA
"9208",-0.1277583,51.5073509
"9209",-0.1277583,51.5073509
"9210",NA,NA
"9211",-1.1951582,52.938636
"9212",-94.5134078,37.0903748
"9213",-0.1277583,51.5073509
"9214",-4.6956971,54.2229722
"9215",NA,NA
"9216",NA,NA
"9217",-1.310142,51.059771
"9218",-1.1956809,51.7372492
"9219",-1.635083,53.717028
"9220",-1.1581086,52.9547832
"9221",-2.2426305,53.4807593
"9222",80.2707184,13.0826802
"9223",-81.3578859,41.1536674
"9224",-1.1743197,52.3555177
"9225",NA,NA
"9226",-2.2426305,53.4807593
"9227",-3.435973,55.378051
"9228",NA,NA
"9229",-0.300689,51.41233
"9230",-1.1743197,52.3555177
"9231",-77.4605589,38.2960489
"9232",-2.7354447,53.3240543
"9233",NA,NA
"9234",-4.2026458,56.4906712
"9235",-1.5490774,53.8007554
"9236",-1.5490774,53.8007554
"9237",-0.5678569,51.759766
"9238",-4.2026458,56.4906712
"9239",-4.2026458,56.4906712
"9240",-0.5599501,51.3147593
"9241",-3.3915807,51.9490205
"9242",-1.5490774,53.8007554
"9243",-0.1277583,51.5073509
"9244",-86.8993672,40.0415622
"9245",NA,NA
"9246",NA,NA
"9247",-0.33112,51.296407
"9248",-1.5490774,53.8007554
"9249",NA,NA
"9250",-75.3698895,40.0415996
"9251",-1.5490774,53.8007554
"9252",-2.119287,53.258663
"9253",29.873888,-1.940278
"9254",-0.1277583,51.5073509
"9255",-1.1743197,52.3555177
"9256",-87.7645413,41.8795055
"9257",-2.2426305,53.4807593
"9258",-1.890401,52.486243
"9259",-4.251806,55.864237
"9260",-94.1209394,45.5070891
"9261",-1.829833,52.4750743
"9262",-118.26549,34.1425
"9263",-2.579062,55.2344071
"9264",-0.137163,50.82253
"9265",-3.435973,55.378051
"9266",-1.6371359,52.8140281
"9267",-1.76261,53.8108176
"9268",NA,NA
"9269",-0.137047,50.8226288
"9270",-4.2026458,56.4906712
"9271",NA,NA
"9272",-1.1743197,52.3555177
"9273",-117.0727426,32.7084918
"9274",-0.1277583,51.5073509
"9275",-2.3444786,50.7487635
"9276",-101.9517578,35.2588882
"9277",-1.128462,53.52282
"9278",-0.1277583,51.5073509
"9279",NA,NA
"9280",-0.1277583,51.5073509
"9281",-4.629179,55.458564
"9282",-1.609279,53.8838362
"9283",1.108394,52.376491
"9284",-0.1277583,51.5073509
"9285",-122.379066,47.809615
"9286",-3.17909,51.481581
"9287",NA,NA
"9288",NA,NA
"9289",-0.7109869,50.7836726
"9290",NA,NA
"9291",NA,NA
"9292",NA,NA
"9293",-2.7347702,53.4535343
"9294",0.8864021,52.6139686
"9295",-2.2426305,53.4807593
"9296",NA,NA
"9297",NA,NA
"9298",-0.1277583,51.5073509
"9299",-0.3305208,51.7463755
"9300",NA,NA
"9301",NA,NA
"9302",NA,NA
"9303",NA,NA
"9304",31.2225713,-29.4375777
"9305",-0.1277583,51.5073509
"9306",NA,NA
"9307",NA,NA
"9308",-4.251806,55.864237
"9309",NA,NA
"9310",NA,NA
"9311",NA,NA
"9312",-4.2026458,56.4906712
"9313",-0.1277583,51.5073509
"9314",-1.890401,52.486243
"9315",-3.852861,51.6560226
"9316",NA,NA
"9317",-5.6931703,54.5913787
"9318",NA,NA
"9319",NA,NA
"9320",-3.7837117,52.1306607
"9321",-7.6920536,53.1423672
"9322",-4.2026458,56.4906712
"9323",NA,NA
"9324",NA,NA
"9325",-2.443833,53.192565
"9326",-1.5490774,53.8007554
"9327",0.8864021,52.6139686
"9328",-1.890401,52.486243
"9329",-3.188267,55.953252
"9330",NA,NA
"9331",-3.435973,55.378051
"9332",-0.9781303,51.4542645
"9333",30.3794118,-29.6006068
"9334",-94.201021,36.367294
"9335",-1.5490774,53.8007554
"9336",NA,NA
"9337",-4.251806,55.864237
"9338",-2.2668382,52.2545225
"9339",NA,NA
"9340",-5.9340493,54.5844087
"9341",-82.6333986,27.7741959
"9342",-0.1277583,51.5073509
"9343",-2.7974835,54.5772323
"9344",-3.1788641,51.4866271
"9345",-1.5490774,53.8007554
"9346",NA,NA
"9347",139.6917064,35.6894875
"9348",-1.308648,53.691688
"9349",-2.234479,53.4825488
"9350",-3.9810968,55.7832092
"9351",-3.9810968,55.7832092
"9352",-116.419389,34.9592083
"9353",-3.435973,55.378051
"9354",NA,NA
"9355",-72.903651,41.6371139
"9356",NA,NA
"9357",-2.2426305,53.4807593
"9358",NA,NA
"9359",-5.107088,50.169173
"9360",-0.1588255,51.5517059
"9361",-76.2858726,36.8507689
"9362",-1.0872979,53.9599651
"9363",NA,NA
"9364",-4.2026458,56.4906712
"9365",-3.435973,55.378051
"9366",-1.1743197,52.3555177
"9367",NA,NA
"9368",-3.530875,50.7155591
"9369",-0.1277583,51.5073509
"9370",-0.1258821,51.4919838
"9371",-2.9915726,53.4083714
"9372",NA,NA
"9373",-0.1277583,51.5073509
"9374",-0.1872275,51.1091401
"9375",-3.1744159,55.950544
"9376",-3.435973,55.378051
"9377",29.873888,-1.940278
"9378",-1.1743197,52.3555177
"9379",-3.7837117,52.1306607
"9380",NA,NA
"9381",-1.5490774,53.8007554
"9382",-1.5490774,53.8007554
"9383",NA,NA
"9384",14.375416,35.937496
"9385",-0.1277583,51.5073509
"9386",NA,NA
"9387",-1.61778,54.978252
"9388",-2.0162787,53.9628495
"9389",-1.1743197,52.3555177
"9390",-3.435973,55.378051
"9391",45.079162,23.885942
"9392",121.0437003,14.6760413
"9393",-0.9480051,38.0855528
"9394",-3.224533,55.830932
"9395",-0.8943018,52.2369182
"9396",NA,NA
"9397",-1.427406,54.999424
"9398",1.0789089,51.280233
"9399",-0.1277583,51.5073509
"9400",0.076251,51.556619
"9401",NA,NA
"9402",-122.4194155,37.7749295
"9403",NA,NA
"9404",-1.890401,52.486243
"9405",NA,NA
"9406",-0.1277583,51.5073509
"9407",-2.58791,51.454513
"9408",NA,NA
"9409",-0.1277583,51.5073509
"9410",-5.2682946,50.2274741
"9411",-0.0076589,51.4825766
"9412",NA,NA
"9413",-1.4043509,50.9097004
"9414",-122.5950942,45.5897694
"9415",15.2551187,54.5259614
"9416",NA,NA
"9417",NA,NA
"9418",NA,NA
"9419",NA,NA
"9420",-0.0076589,51.4825766
"9421",-0.0173437,51.5901769
"9422",NA,NA
"9423",-2.2426305,53.4807593
"9424",-7.6920536,53.1423672
"9425",1.294408,51.154494
"9426",-2.1266325,53.3933102
"9427",-0.5950406,51.5105384
"9428",NA,NA
"9429",NA,NA
"9430",-3.435973,55.378051
"9431",-2.2426305,53.4807593
"9432",-0.8094705,51.8137073
"9433",-1.332058,53.796976
"9434",-0.1277583,51.5073509
"9435",-72.307869,43.7153482
"9436",-6.2603097,53.3498053
"9437",33.429859,35.126413
"9438",NA,NA
"9439",NA,NA
"9440",NA,NA
"9441",-2.4646237,51.4574866
"9442",NA,NA
"9443",-95.971072,36.153243
"9444",-3.435973,55.378051
"9445",-3.17909,51.481581
"9446",NA,NA
"9447",-1.1743197,52.3555177
"9448",-1.427406,54.999424
"9449",-1.1743197,52.3555177
"9450",-3.17909,51.481581
"9451",-3.188267,55.953252
"9452",NA,NA
"9453",-5.0527125,50.2660471
"9454",NA,NA
"9455",-0.1277583,51.5073509
"9456",-1.356949,53.674814
"9457",-0.152936,51.6251502
"9458",-3.435973,55.378051
"9459",NA,NA
"9460",0.4690888,51.7343313
"9461",-0.1277583,51.5073509
"9462",-3.435973,55.378051
"9463",-3.435973,55.378051
"9464",-0.1277583,51.5073509
"9465",-1.470085,53.381129
"9466",-0.1277583,51.5073509
"9467",-1.1743197,52.3555177
"9468",NA,NA
"9469",-0.1277583,51.5073509
"9470",-2.493087,53.2712549
"9471",NA,NA
"9472",-4.771983,55.956476
"9473",-77.1945247,41.2033216
"9474",-2.58791,51.454513
"9475",-3.435973,55.378051
"9476",-3.999461,50.7772135
"9477",-76.2942507,40.2013825
"9478",-3.435973,55.378051
"9479",-1.4746186,52.9225301
"9480",-0.887126,52.766404
"9481",-2.9915726,53.4083714
"9482",-1.028751,50.890312
"9483",NA,NA
"9484",80.3318736,26.449923
"9485",0.088622,52.551716
"9486",-0.07937,51.5596758
"9487",-1.37667,52.5454549
"9488",-2.1175831,51.8996079
"9489",-2.186918,53.913015
"9490",-1.890401,52.486243
"9491",-1.5623885,53.1046782
"9492",NA,NA
"9493",-84.1167726,40.7428832
"9494",NA,NA
"9495",-2.5272189,53.6127339
"9496",-2.2426305,53.4807593
"9497",-1.4785737,54.8861515
"9498",-70.162651,18.735693
"9499",-3.435973,55.378051
"9500",-1.411014,54.9022723
"9501",4.4024643,51.2194475
"9502",NA,NA
"9503",-2.9821428,56.4582447
"9504",-2.3444786,50.7487635
"9505",-0.9346458,52.5708762
"9506",NA,NA
"9507",-2.179404,53.002668
"9508",-1.829833,52.4750743
"9509",-4.2026458,56.4906712
"9510",-1.61778,54.978252
"9511",-0.1277583,51.5073509
"9512",1.728047,52.598233
"9513",-1.890401,52.486243
"9514",-76.4292319,36.8808942
"9515",NA,NA
"9516",NA,NA
"9517",-3.010113,53.645708
"9518",-3.188267,55.953252
"9519",-2.5969501,53.3900441
"9520",NA,NA
"9521",-4.2026458,56.4906712
"9522",NA,NA
"9523",-120.5542012,43.8041334
"9524",-1.61778,54.978252
"9525",78.96288,20.593684
"9526",22.937506,-30.559482
"9527",-2.2426305,53.4807593
"9528",-2.737095,53.456307
"9529",-1.708298,52.19173
"9530",0.263695,51.132377
"9531",NA,NA
"9532",NA,NA
"9533",NA,NA
"9534",NA,NA
"9535",-4.141654,50.5511229
"9536",29.873888,-1.940278
"9537",-0.1277583,51.5073509
"9538",NA,NA
"9539",NA,NA
"9540",NA,NA
"9541",-118.6523096,34.1602832
"9542",-0.1277583,51.5073509
"9543",NA,NA
"9544",NA,NA
"9545",NA,NA
"9546",NA,NA
"9547",NA,NA
"9548",NA,NA
"9549",NA,NA
"9550",-3.435973,55.378051
"9551",NA,NA
"9552",NA,NA
"9553",NA,NA
"9554",-1.2577263,51.7520209
"9555",-1.890401,52.486243
"9556",NA,NA
"9557",NA,NA
"9558",NA,NA
"9559",NA,NA
"9560",-2.4542285,53.7357213
"9561",-2.4282192,53.5768647
"9562",NA,NA
"9563",-0.1277583,51.5073509
"9564",NA,NA
"9565",-0.1277583,51.5073509
"9566",-2.9915726,53.4083714
"9567",-1.61778,54.978252
"9568",NA,NA
"9569",-0.1277583,51.5073509
"9570",-1.2464674,51.7612056
"9571",-0.1277583,51.5073509
"9572",-3.7007098,40.4177897
"9573",-3.435973,55.378051
"9574",3.3792057,6.5243793
"9575",0.7121989,51.5350697
"9576",NA,NA
"9577",-3.452151,56.071741
"9578",-0.1277583,51.5073509
"9579",-3.188267,55.953252
"9580",12.56738,41.87194
"9581",-3.491634,53.319141
"9582",-0.1277583,51.5073509
"9583",-7.0688401,54.52977
"9584",100.5017651,13.7563309
"9585",-4.251806,55.864237
"9586",-0.0173437,51.5901769
"9587",-0.1277583,51.5073509
"9588",-96.1103695,36.138286
"9589",NA,NA
"9590",NA,NA
"9591",3.3792057,6.5243793
"9592",-2.1113659,53.5409298
"9593",-0.1239217,51.5321845
"9594",-80.244145,27.174914
"9595",NA,NA
"9596",NA,NA
"9597",-149.9002778,61.2180556
"9598",-0.1277583,51.5073509
"9599",-3.435973,55.378051
"9600",-4.2026458,56.4906712
"9601",-5.0527125,50.2660471
"9602",-1.4043509,50.9097004
"9603",-1.4773794,52.526671
"9604",NA,NA
"9605",-5.93012,54.597285
"9606",NA,NA
"9607",NA,NA
"9608",-2.589688,51.1657253
"9609",NA,NA
"9610",NA,NA
"9611",NA,NA
"9612",NA,NA
"9613",-4.4971707,50.3381924
"9614",-0.028486,51.699888
"9615",NA,NA
"9616",NA,NA
"9617",NA,NA
"9618",-3.8080783,53.0711149
"9619",-1.691032,52.633584
"9620",NA,NA
"9621",-6.2603097,53.3498053
"9622",-1.5412015,53.9915028
"9623",NA,NA
"9624",-3.435973,55.378051
"9625",NA,NA
"9626",NA,NA
"9627",NA,NA
"9628",NA,NA
"9629",-0.399752,54.283113
"9630",NA,NA
"9631",NA,NA
"9632",-2.7092697,51.420873
"9633",NA,NA
"9634",-4.251806,55.864237
"9635",-0.399752,54.283113
"9636",NA,NA
"9637",-1.479726,53.55263
"9638",-3.7227698,56.0097152
"9639",-2.2668382,52.2545225
"9640",-7.3085748,54.9966124
"9641",NA,NA
"9642",0.4690888,51.7343313
"9643",-3.188267,55.953252
"9644",0.5506928,51.2469468
"9645",-2.2426305,53.4807593
"9646",-2.12882,52.586973
"9647",-1.61778,54.978252
"9648",NA,NA
"9649",-4.2026458,56.4906712
"9650",NA,NA
"9651",0.7104932,52.2429228
"9652",1.169456,51.081397
"9653",-0.1277583,51.5073509
"9654",-4.2026458,56.4906712
"9655",-95.9040892,36.1622466
"9656",-3.7839131,56.0018775
"9657",-0.1277583,51.5073509
"9658",NA,NA
"9659",18.0827797,59.315277
"9660",-82.3616519,42.9795333
"9661",-7.6920536,53.1423672
"9662",NA,NA
"9663",NA,NA
"9664",0.121817,52.205337
"9665",-3.188267,55.953252
"9666",-2.2426305,53.4807593
"9667",NA,NA
"9668",1.337427,51.274017
"9669",-1.890401,52.486243
"9670",-1.234956,54.574227
"9671",12.56738,41.87194
"9672",-2.2426305,53.4807593
"9673",-0.0831096,51.4956186
"9674",-0.331342,51.426799
"9675",-0.2108092,51.4097735
"9676",-6.2603097,53.3498053
"9677",-3.919354,55.773543
"9678",-1.5881933,54.7882162
"9679",78.96288,20.593684
"9680",-1.890401,52.486243
"9681",-0.0831096,51.4956186
"9682",-3.805476,51.656991
"9683",NA,NA
"9684",-0.540579,53.230688
"9685",-2.9915726,53.4083714
"9686",-4.251806,55.864237
"9687",-2.094278,57.149717
"9688",-1.470085,53.381129
"9689",-2.393083,53.871098
"9690",-1.5490774,53.8007554
"9691",-0.341995,51.580559
"9692",-1.1228683,53.699081
"9693",-1.3289821,54.5704551
"9694",NA,NA
"9695",-4.2026458,56.4906712
"9696",-3.836552,55.735435
"9697",-2.6665227,53.8410007
"9698",-3.7037902,40.4167754
"9699",-3.435973,55.378051
"9700",36.8219462,-1.2920659
"9701",NA,NA
"9702",-1.759398,53.795984
"9703",-3.435973,55.378051
"9704",-4.251806,55.864237
"9705",-2.1578377,53.4575955
"9706",-2.8074735,54.0487564
"9707",NA,NA
"9708",-0.1277583,51.5073509
"9709",NA,NA
"9710",-2.2426305,53.4807593
"9711",-0.1277583,51.5073509
"9712",NA,NA
"9713",18.4240553,-33.9248685
"9714",-0.1277583,51.5073509
"9715",NA,NA
"9716",-3.435973,55.378051
"9717",30.0786486,-1.9347709
"9718",-1.5490774,53.8007554
"9719",NA,NA
"9720",-0.39032,51.656489
"9721",-74.6868815,41.1288481
"9722",NA,NA
"9723",-0.0930137,51.4740846
"9724",-2.715974,52.056398
"9725",NA,NA
"9726",-0.9781303,51.4542645
"9727",NA,NA
"9728",-3.188267,55.953252
"9729",-0.6842333,52.4922983
"9730",NA,NA
"9731",NA,NA
"9732",NA,NA
"9733",NA,NA
"9734",-3.435973,55.378051
"9735",NA,NA
"9736",NA,NA
"9737",NA,NA
"9738",NA,NA
"9739",1.169456,51.081397
"9740",8.675277,9.081999
"9741",3.3792057,6.5243793
"9742",-1.890401,52.486243
"9743",NA,NA
"9744",4.6081788,52.436914
"9745",NA,NA
"9746",-94.201021,36.367294
"9747",-1.1589031,51.8949812
"9748",-82.6402915,27.7676008
"9749",-3.188267,55.953252
"9750",NA,NA
"9751",-0.1277583,51.5073509
"9752",-72.5485117,41.7728485
"9753",NA,NA
"9754",-0.1277583,51.5073509
"9755",-4.1561656,55.9392401
"9756",NA,NA
"9757",NA,NA
"9758",-1.5490774,53.8007554
"9759",-76.2982742,36.8354258
"9760",NA,NA
"9761",-0.4617075,50.9280143
"9762",-81.3578859,41.1536674
"9763",NA,NA
"9764",-107.849853,38.4685138
"9765",-1.1743197,52.3555177
"9766",65.5250172,57.1612975
"9767",NA,NA
"9768",-1.829833,52.4750743
"9769",NA,NA
"9770",-0.7594171,52.0406224
"9771",-0.9418157,51.4414205
"9772",-0.137163,50.82253
"9773",-3.435973,55.378051
"9774",15.2551187,54.5259614
"9775",-4.2026458,56.4906712
"9776",NA,NA
"9777",-1.5490774,53.8007554
"9778",-84.4316051,35.5353864
"9779",NA,NA
"9780",-0.7971178,51.2119404
"9781",-2.58791,51.454513
"9782",-1.829833,52.4750743
"9783",-0.0646437,51.5517953
"9784",-1.0783725,52.5991535
"9785",-3.435973,55.378051
"9786",-3.435973,55.378051
"9787",NA,NA
"9788",-4.391542,55.875322
"9789",0.070062,51.3679705
"9790",-3.435973,55.378051
"9791",-0.137047,50.8226288
"9792",NA,NA
"9793",-0.509456,51.386491
"9794",-1.890401,52.486243
"9795",-1.470085,53.381129
"9796",-72.307869,43.7153482
"9797",-122.4194155,37.7749295
"9798",-4.251806,55.864237
"9799",-3.259773,54.990246
"9800",-1.76261,53.8108176
"9801",-3.5517167,55.9070198
"9802",-0.1277583,51.5073509
"9803",-3.999461,50.7772135
"9804",NA,NA
"9805",10.6351414,45.6049385
"9806",NA,NA
"9807",-1.1581086,52.9547832
"9808",-0.137163,50.82253
"9809",-3.188267,55.953252
"9810",-1.794472,51.068785
"9811",-1.1743197,52.3555177
"9812",-0.1277583,51.5073509
"9813",-6.2733975,53.3326003
"9814",NA,NA
"9815",-77.042813,38.933548
"9816",-3.188267,55.953252
"9817",NA,NA
"9818",-0.1277583,51.5073509
"9819",NA,NA
"9820",-3.435973,55.378051
"9821",NA,NA
"9822",NA,NA
"9823",NA,NA
"9824",-1.1743197,52.3555177
"9825",-0.080784,53.567471
"9826",-84.5971524,33.4712253
"9827",NA,NA
"9828",NA,NA
"9829",-71.1027166,42.3354484
"9830",NA,NA
"9831",NA,NA
"9832",-3.2688889,51.3930556
"9833",-3.8080783,53.0711149
"9834",-2.58791,51.454513
"9835",NA,NA
"9836",NA,NA
"9837",-2.2966054,53.5933498
"9838",37.906193,-0.023559
"9839",-3.435973,55.378051
"9840",0.0939008,51.4328184
"9841",-1.2577263,51.7520209
"9842",NA,NA
"9843",-2.70309,53.763201
"9844",NA,NA
"9845",36.8219462,-1.2920659
"9846",NA,NA
"9847",0.27568,51.195043
"9848",-3.435973,55.378051
"9849",-95.9359977,36.7435531
"9850",NA,NA
"9851",-95.6587918,37.0435928
"9852",NA,NA
"9853",NA,NA
"9854",-1.1743197,52.3555177
"9855",NA,NA
"9856",NA,NA
"9857",151.7816802,-32.9282712
"9858",-1.1743197,52.3555177
"9859",NA,NA
"9860",NA,NA
"9861",NA,NA
"9862",NA,NA
"9863",NA,NA
"9864",-2.4282192,53.5768647
"9865",-1.470085,53.381129
"9866",NA,NA
"9867",-1.939549,53.675254
"9868",NA,NA
"9869",-4.251806,55.864237
"9870",NA,NA
"9871",NA,NA
"9872",-2.2496839,52.388596
"9873",-0.4200255,51.8786707
"9874",-1.829833,52.4750743
"9875",NA,NA
"9876",-6.4923145,54.7877149
"9877",-1.37667,52.5454549
"9878",-0.1277583,51.5073509
"9879",-0.168749,50.8279319
"9880",29.873888,-1.940278
"9881",-2.6325074,53.5450645
"9882",1.297355,52.6308859
"9883",-2.814449,55.623728
"9884",-1.9927105,51.3491996
"9885",29.873888,-1.940278
"9886",-0.1277583,51.5073509
"9887",-1.5490774,53.8007554
"9888",-1.9927105,51.3491996
"9889",-1.829833,52.4750743
"9890",-2.6103158,53.2326344
"9891",-79.4070047,43.6468019
"9892",-4.1426565,50.3754565
"9893",-3.60512,55.070859
"9894",-3.3960057,51.9462837
"9895",-95.1300891,30.1695955
"9896",-1.829833,52.4750743
"9897",113.921327,-0.789275
"9898",-1.829833,52.4750743
"9899",-1.5490774,53.8007554
"9900",-1.37667,52.5454549
"9901",-81.3578859,41.1536674
"9902",-1.1743197,52.3555177
"9903",-2.371833,53.3005939
"9904",-0.1277583,51.5073509
"9905",-0.1277583,51.5073509
"9906",-1.5490774,53.8007554
"9907",-2.992494,53.04304
"9908",-0.1277583,51.5073509
"9909",-6.0580106,54.516246
"9910",NA,NA
"9911",-1.829833,52.4750743
"9912",-95.712891,37.09024
"9913",-0.2108092,51.4097735
"9914",-3.7837117,52.1306607
"9915",-0.098234,51.376165
"9916",0.1371537,51.3499377
"9917",-79.3831843,43.653226
"9918",-2.2426305,53.4807593
"9919",-1.0872979,53.9599651
"9920",-90.0353876,32.2864286
"9921",NA,NA
"9922",-121.0195111,39.0100949
